mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,criterion,max_depth,max_features,n_estimators,target_variable,Sample Type,Train Percentage,Model,param_bootstrap,param_min_samples_leaf,param_min_samples_split,bootstrap,min_samples_leaf,min_samples_split,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,activation,alpha,hidden_layer_sizes,learning_rate,solver,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_splitter,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_gamma,param_min_child_weight,gamma,min_child_weight
0.020034599304199218,0.003014163367255413,0.0007938385009765625,1.7281383849323745e-05,,,,,0.9333333333333332,0.9333333333333332,0.9777777777777779,0.8222222222222223,0.9333333333333332,0.9199999999999999,0.05183068350973598,27,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,sgd,relu,1e-06,,,sgd,0.004690818045247228,3000.0,0.004690818045247228,3000.0,,,,,,,,,,
0.018711328506469727,0.002441444797137055,0.0008098125457763672,2.8922679584993113e-05,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.7999999999999999,0.9333333333333332,0.9111111111111111,0.059628479399994425,32,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,sgd,relu,1e-06,,,sgd,0.006896625464549379,3000.0,0.006896625464549379,3000.0,,,,,,,,,,
0.017581653594970704,0.0018917747204379508,0.0007876396179199219,2.4060203192792634e-06,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.8444444444444444,0.9333333333333332,0.9199999999999999,0.0435464843161454,27,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,sgd,relu,1e-06,,,sgd,0.01,2938.0,0.01,2938.0,,,,,,,,,,
0.015636730194091796,0.0011507755996232368,0.0007944107055664062,5.818585762322083e-06,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,adam,relu,1e-06,,,adam,0.01,743.0,0.01,743.0,,,,,,,,,,
0.01783266067504883,0.001993810965415534,0.0007870197296142578,1.1496622005404492e-05,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.8444444444444444,0.9333333333333332,0.9199999999999999,0.0435464843161454,27,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,sgd,relu,1e-06,,,sgd,0.01,2751.0,0.01,2751.0,,,,,,,,,,
0.017549848556518553,0.0023200592447199385,0.0007955551147460938,6.258022200211685e-06,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.888888888888889,0.9555555555555556,0.9333333333333332,0.03142696805273546,18,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.0041211764029376145,500.0,0.0041211764029376145,500.0,,,,,,,,,,
0.015530204772949219,0.0013049703365826462,0.0007907390594482422,6.0665231481666274e-06,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.0002668203241601322,,,adam,relu,0.0002668203241601322,,,adam,0.01,2360.0,0.01,2360.0,,,,,,,,,,
0.015436506271362305,0.0012125992615557011,0.0007933616638183594,2.087218153785638e-06,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1.3952823790868123e-05,,,adam,relu,1.3952823790868123e-05,,,adam,0.01,2711.0,0.01,2711.0,,,,,,,,,,
0.015628719329833986,0.001148169257205114,0.0008069992065429688,5.823273130774791e-06,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.01,500.0,0.01,500.0,,,,,,,,,,
0.015498065948486328,0.0011437330294951926,0.000789022445678711,5.860637116598727e-06,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.01,2371.0,0.01,2371.0,,,,,,,,,,
0.015539598464965821,0.0012549047108553865,0.0007905960083007812,9.313595287620835e-06,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.01,2778.0,0.01,2778.0,,,,,,,,,,
0.04057087898254395,0.019038253748490785,0.0008110523223876954,1.8923527588760082e-05,,,,,0.6,0.4444444444444445,0.9333333333333332,0.39999999999999997,0.6444444444444445,0.6044444444444445,0.1882472763070877,47,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.017028958697467008,,,adam,relu,0.017028958697467008,,,adam,0.0001199207766810584,2489.0,0.0001199207766810584,2489.0,,,,,,,,,,
0.04178776741027832,0.019588224745623602,0.0008311748504638671,2.4766813666481705e-05,,,,,0.6,0.4444444444444445,0.9333333333333332,0.39999999999999997,0.6444444444444445,0.6044444444444445,0.1882472763070877,47,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.0015573336011466107,,,adam,relu,0.0015573336011466107,,,adam,0.0001143388072418163,2649.0,0.0001143388072418163,2649.0,,,,,,,,,,
0.015646886825561524,0.0012298884592216103,0.0008158206939697266,1.9182489773665987e-05,,,,,0.9555555555555556,0.9777777777777779,1.0,0.8444444444444444,0.9111111111111111,0.9377777777777778,0.05515410509329271,4,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.01,1582.0,0.01,1582.0,,,,,,,,,,
0.018546152114868163,0.0030084614973503758,0.0007927417755126953,7.95761073507244e-06,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.888888888888889,0.9555555555555556,0.9333333333333332,0.03142696805273546,18,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.002962951592444312,2563.0,0.002962951592444312,2563.0,,,,,,,,,,
0.04494357109069824,0.005804215437644086,0.0007950782775878907,4.621632078729031e-06,,,,,0.888888888888889,0.8666666666666667,0.9333333333333332,0.6888888888888888,0.7777777777777777,0.831111111111111,0.08731947868617115,42,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,adam,relu,1e-06,,,adam,0.00019921422581258875,500.0,0.00019921422581258875,500.0,,,,,,,,,,
0.021972465515136718,0.0052970042074999705,0.0008036136627197265,1.568830483896463e-05,,,,,0.9333333333333332,0.888888888888889,0.9777777777777779,0.888888888888889,0.9555555555555556,0.9288888888888888,0.035555555555555556,22,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.0017583610117699099,500.0,0.0017583610117699099,500.0,,,,,,,,,,
0.048522567749023436,0.00646210911809082,0.0007930755615234375,3.4799313145673636e-06,,,,,0.888888888888889,0.8666666666666667,0.9333333333333332,0.6888888888888888,0.7777777777777777,0.831111111111111,0.08731947868617115,42,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,2.1082360105820653e-06,,,adam,relu,2.1082360105820653e-06,,,adam,0.00018138103488092727,974.0,0.00018138103488092727,974.0,,,,,,,,,,
0.0310239315032959,0.002740226374884922,0.0007977008819580079,6.781154188015434e-06,,,,,0.9555555555555556,0.888888888888889,0.9777777777777779,0.8666666666666667,0.9555555555555556,0.928888888888889,0.04309048762147849,21,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.0433630322301097,,,adam,relu,0.0433630322301097,,,adam,0.0006110396112276296,2741.0,0.0006110396112276296,2741.0,,,,,,,,,,
0.027901935577392577,0.0023286798846088607,0.0008037567138671875,7.565649281858051e-06,,,,,0.9555555555555556,0.888888888888889,0.9555555555555556,0.8666666666666667,0.9555555555555556,0.9244444444444445,0.038745768387028215,24,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.0007315519972310919,500.0,0.0007315519972310919,500.0,,,,,,,,,,
0.016976451873779295,0.002101202259366611,0.0007907390594482422,5.870328291516263e-06,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.888888888888889,0.9555555555555556,0.9333333333333332,0.03142696805273546,18,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,adam,relu,1e-06,,,adam,0.004619636537017901,500.0,0.004619636537017901,500.0,,,,,,,,,,
0.016599512100219725,0.0017099858427309642,0.0007963180541992188,9.771090334175256e-06,,,,,0.9333333333333332,0.9111111111111111,1.0,0.888888888888889,0.9555555555555556,0.9377777777777776,0.03823255674241167,15,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,adam,relu,1e-06,,,adam,0.005593672932105801,500.0,0.005593672932105801,500.0,,,,,,,,,,
0.016385412216186522,0.0014280694032760858,0.0007844448089599609,5.931593591783386e-06,,,,,0.9555555555555556,0.9777777777777779,0.9777777777777779,0.9111111111111111,0.9555555555555556,0.9555555555555555,0.02434322477800742,1,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.007934539768121208,2743.0,0.007934539768121208,2743.0,,,,,,,,,,
0.022765731811523436,0.00529417931232021,0.0007886886596679688,5.062115488849721e-06,,,,,0.9333333333333332,0.9111111111111111,0.9777777777777779,0.9111111111111111,0.9555555555555556,0.9377777777777776,0.02591534175486804,15,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.0016735755028611668,3000.0,0.0016735755028611668,3000.0,,,,,,,,,,
0.016355562210083007,0.0012771340981126405,0.0007841587066650391,6.95594121124667e-06,,,,,0.9555555555555556,0.9777777777777779,0.9777777777777779,0.9111111111111111,0.9555555555555556,0.9555555555555555,0.02434322477800742,1,,,,,group_fam,PLASMA,0.7,MLP (BayesSearchCV),,,,,,,relu,0.1,,,adam,relu,0.1,,,adam,0.00793836737519373,3000.0,0.00793836737519373,3000.0,,,,,,,,,,
0.0014849662780761718,8.19525639769605e-05,0.0007024288177490234,7.903644581607054e-05,gini,,,,0.7555555555555555,0.8222222222222223,0.9111111111111111,0.9555555555555556,0.8222222222222223,0.8533333333333333,0.07111111111111111,4,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007999420166015625,2.7117909876417812e-05,0.0006639003753662109,1.811579609588669e-05,gini,,,,0.6888888888888888,0.8222222222222223,0.8666666666666667,0.9333333333333332,0.8222222222222223,0.8266666666666665,0.08,35,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0014193534851074218,4.424894675496557e-05,0.0006651878356933594,3.083813219929699e-05,gini,,,,0.7333333333333334,0.8222222222222223,0.9111111111111111,0.9111111111111111,0.7777777777777777,0.831111111111111,0.0711111111111111,28,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,5.0,,1.0,5.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007565498352050781,7.111750864983428e-06,0.0006422042846679687,5.216084163770476e-06,gini,,,,0.7777777777777778,0.7333333333333333,0.8666666666666667,0.9111111111111111,0.888888888888889,0.8355555555555556,0.06827685109216543,24,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,5.0,,1.0,5.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013701915740966797,4.780253864427012e-05,0.00063934326171875,1.2666827061789039e-05,gini,,,,0.7111111111111112,0.7777777777777778,0.9333333333333332,0.9111111111111111,0.7777777777777777,0.8222222222222222,0.08549059582965036,40,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,10.0,,1.0,10.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007419109344482422,1.3737876312039657e-05,0.0006305217742919922,1.0969949474135466e-05,gini,,,,0.6888888888888888,0.7333333333333334,0.8222222222222223,0.9111111111111111,0.8444444444444444,0.8,0.07950463919999254,73,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,10.0,,1.0,10.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.001358938217163086,6.744395958343124e-05,0.0006393909454345704,6.6130970607387315e-06,gini,,,,0.7111111111111111,0.8222222222222223,0.9333333333333332,0.9333333333333332,0.7555555555555555,0.831111111111111,0.09064923579720502,28,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007430076599121094,5.139234003184311e-06,0.0006268501281738281,1.0300565611112323e-05,gini,,,,0.8222222222222223,0.7777777777777778,0.8444444444444444,0.8666666666666667,0.9333333333333332,0.8488888888888889,0.05144816401240096,7,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013575553894042969,5.590577613516445e-05,0.0006317615509033204,1.711533233742581e-05,gini,,,,0.7111111111111111,0.7999999999999999,0.9333333333333332,0.9333333333333332,0.7555555555555555,0.8266666666666665,0.09151671236432884,35,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,5.0,,2.0,5.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.000828409194946289,0.00010653748012852632,0.000699615478515625,6.67435087056171e-05,gini,,,,0.7111111111111111,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.9111111111111111,0.8177777777777777,0.08,46,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,5.0,,2.0,5.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013643264770507812,5.202872473972797e-05,0.0006486892700195313,2.8631043810084152e-05,gini,,,,0.7333333333333334,0.7555555555555555,0.9333333333333332,0.9333333333333332,0.7333333333333334,0.8177777777777777,0.09469900334516668,46,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,10.0,,2.0,10.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.000726318359375,9.883995821070498e-06,0.0006217479705810547,1.1548322631208106e-05,gini,,,,0.6222222222222222,0.6888888888888888,0.8444444444444444,0.9111111111111111,0.8444444444444444,0.7822222222222222,0.10832051206181281,96,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,10.0,,2.0,10.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0012942790985107423,4.928166818706389e-05,0.0006392955780029297,1.1279592804308803e-05,gini,,,,0.6888888888888888,0.7333333333333334,0.9111111111111111,0.9333333333333332,0.7555555555555555,0.8044444444444444,0.09878271453730163,67,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.000722503662109375,6.370016178911886e-06,0.0006238937377929688,1.0476753699666029e-05,gini,,,,0.7333333333333334,0.688888888888889,0.888888888888889,0.8666666666666667,0.8222222222222223,0.8,0.07698003589195009,73,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0012748241424560547,3.589288571655047e-05,0.0006332874298095703,1.8770311799389637e-05,gini,,,,0.6888888888888888,0.7333333333333334,0.9111111111111111,0.9333333333333332,0.7555555555555555,0.8044444444444444,0.09878271453730163,67,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,5.0,,4.0,5.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007406234741210938,2.6857659808639993e-05,0.0006353855133056641,1.7157525975394954e-05,gini,,,,0.7333333333333334,0.688888888888889,0.888888888888889,0.8666666666666667,0.8222222222222223,0.8,0.07698003589195009,73,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,5.0,,4.0,5.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.00126495361328125,2.3206641133688905e-05,0.0006222724914550781,8.219046110965934e-06,gini,,,,0.6888888888888888,0.7333333333333334,0.888888888888889,0.9333333333333332,0.7555555555555555,0.7999999999999999,0.09428090415820634,85,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,10.0,,4.0,10.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007187366485595703,9.748492262306683e-06,0.0006232738494873046,6.303275025488763e-06,gini,,,,0.5555555555555555,0.6444444444444445,0.8666666666666667,0.888888888888889,0.7999999999999999,0.7511111111111111,0.12988123729957746,106,gini,,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,10.0,,4.0,10.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013743400573730468,6.405674985176602e-05,0.0006285667419433594,1.0143975086650652e-05,gini,10,,,0.7555555555555555,0.8222222222222223,0.9111111111111111,0.9555555555555556,0.8222222222222223,0.8533333333333333,0.07111111111111111,4,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007471561431884766,1.5538893168439825e-05,0.0006220817565917968,5.5922245413128885e-06,gini,10,,,0.6888888888888888,0.8444444444444444,0.8666666666666667,0.9333333333333332,0.8222222222222223,0.831111111111111,0.0802465337123013,28,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013669967651367188,5.1904682935596e-05,0.0006237983703613281,6.948746197489498e-06,gini,10,,,0.7333333333333334,0.8222222222222223,0.9111111111111111,0.9111111111111111,0.7777777777777777,0.831111111111111,0.0711111111111111,28,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,5.0,,1.0,5.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.000742959976196289,1.14136529476082e-05,0.0006302833557128906,1.047697072425874e-05,gini,10,,,0.7777777777777778,0.7333333333333333,0.8666666666666667,0.9111111111111111,0.888888888888889,0.8355555555555556,0.06827685109216543,24,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,5.0,,1.0,5.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013685226440429688,6.377739326835654e-05,0.0006292343139648437,1.0801598391763143e-05,gini,10,,,0.7111111111111112,0.7777777777777778,0.9333333333333332,0.9111111111111111,0.7777777777777777,0.8222222222222222,0.08549059582965036,40,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,10.0,,1.0,10.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007501125335693359,2.5910911725144855e-05,0.0006407260894775391,2.163685057466999e-05,gini,10,,,0.6888888888888888,0.688888888888889,0.8222222222222223,0.9111111111111111,0.8444444444444444,0.7911111111111111,0.08844332774281068,88,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,1.0,10.0,,1.0,10.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013694286346435547,7.996907451234339e-05,0.0006497859954833985,3.551255740250782e-05,gini,10,,,0.7111111111111111,0.8222222222222223,0.9333333333333332,0.9333333333333332,0.7555555555555555,0.831111111111111,0.09064923579720502,28,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.000727987289428711,5.2638157347605035e-06,0.0006170272827148438,9.659925279312591e-06,gini,10,,,0.8222222222222223,0.7777777777777778,0.8444444444444444,0.8666666666666667,0.9333333333333332,0.8488888888888889,0.05144816401240096,7,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0013443470001220704,6.188394770193474e-05,0.0006252765655517578,6.319846503544065e-06,gini,10,,,0.7111111111111111,0.7999999999999999,0.9333333333333332,0.9333333333333332,0.7555555555555555,0.8266666666666665,0.09151671236432884,35,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,5.0,,2.0,5.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007385730743408204,1.2635194991598306e-05,0.000618886947631836,1.1599400790850281e-05,gini,10,,,0.7111111111111111,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.9111111111111111,0.8177777777777777,0.08,46,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,5.0,,2.0,5.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.001346731185913086,5.127021776318727e-05,0.0006368637084960937,2.185839424925539e-05,gini,10,,,0.7333333333333334,0.7555555555555555,0.9333333333333332,0.9333333333333332,0.7333333333333334,0.8177777777777777,0.09469900334516668,46,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,10.0,,2.0,10.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007434844970703125,3.224230274882648e-05,0.0006376266479492188,1.496737075999652e-05,gini,10,,,0.6222222222222222,0.6888888888888888,0.8444444444444444,0.9111111111111111,0.8444444444444444,0.7822222222222222,0.10832051206181281,96,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,2.0,10.0,,2.0,10.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.00128173828125,3.46821599360505e-05,0.0006217002868652344,9.390908036894621e-06,gini,10,,,0.6888888888888888,0.7333333333333334,0.9111111111111111,0.9333333333333332,0.7555555555555555,0.8044444444444444,0.09878271453730163,67,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007168769836425782,1.4551270099883222e-05,0.0006182193756103516,5.525964586570029e-06,gini,10,,,0.7333333333333334,0.688888888888889,0.888888888888889,0.8666666666666667,0.8222222222222223,0.8,0.07698003589195009,73,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.0012738227844238282,2.7908379031713918e-05,0.0006258487701416016,1.3451541581459133e-05,gini,10,,,0.6888888888888888,0.7333333333333334,0.9111111111111111,0.9333333333333332,0.7555555555555555,0.8044444444444444,0.09878271453730163,67,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,5.0,,4.0,5.0,,,,,,,,,,,,,,,best,best,,,,,,,,
0.0007235050201416015,1.4646431914759026e-05,0.000618743896484375,1.331682486275142e-05,gini,10,,,0.7333333333333334,0.688888888888889,0.888888888888889,0.8666666666666667,0.8222222222222223,0.8,0.07698003589195009,73,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,5.0,,4.0,5.0,,,,,,,,,,,,,,,random,random,,,,,,,,
0.001268482208251953,2.2643289142204374e-05,0.0006245613098144531,4.532712798429926e-06,gini,10,,,0.6888888888888888,0.7333333333333334,0.888888888888889,0.9333333333333332,0.7555555555555555,0.7999999999999999,0.09428090415820634,85,gini,10.0,,,group_fam,PLASMA,0.7,Decision Tree (GridSearchCV),,4.0,10.0,,4.0,10.0,,,,,,,,,,,,,,,best,best,,,,,,,,
