run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
285ab6760a464ed084a3575037a3dfeb,rdw,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3599140992947083,0.6326943813226159,3.9379673285542633,0.1096714451261076,experiment_linear_rdw
abeeaa2872334c2aad581dc9831c3618,rdw,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3558887361616434,0.6935230939816204,4.362002014481334,0.11493441218312483,experiment_linear_rdw
c5d06305678d485eb23b9c17cb30af0c,rdw,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4005947996340538,0.7006775311061313,4.4718984557025765,0.02828109976661941,experiment_linear_rdw
cd954bb41c584b8f9e76bf7aa111ccf2,rdw,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4144494838627326,0.7209697496323357,4.61800351807563,0.008961528073480829,experiment_linear_rdw
67087329a1ed49d58ff4bad149fa8dd9,rdw,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4005947996340538,0.7006775311061313,4.4718984557025765,0.02828109976661941,experiment_linear_rdw
4fcefd96d210470481f8e1e5c490e7c8,rdw,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4144494838627326,0.7209697496323357,4.61800351807563,0.008961528073480829,experiment_linear_rdw
7500c813bd714daba529d66b73a41af0,rdw,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5380585804956546,0.7143982614789689,4.475433646838871,-0.005368056215379058,experiment_linear_rdw
95b7f265ff3b4569b77265638904fa93,rdw,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5622896868368583,0.7087502888270785,4.441973848472487,-0.03729541947651316,experiment_linear_rdw
580f2dfa1da84043af380644627878fa,rdw,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5380585804956546,0.7143982614789689,4.475433646838871,-0.005368056215379058,experiment_linear_rdw
6c644014ff944187afa9734372fabe5e,rdw,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5622896868368583,0.7087502888270785,4.441973848472487,-0.03729541947651316,experiment_linear_rdw
58ce178148de4af4a3d62896633a04cb,rdw,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.404940796114449,0.6540369701385498,4.141986719146643,0.06725996115114619,experiment_linear_rdw
29af06f864264db2984c72278b4668fb,rdw,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3849218067001516,0.6239208650588989,3.9220897856368104,0.09365179314341499,experiment_linear_rdw
cc095d9cd82b421ea60dbda2f218e5f4,rdw,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.404940796114449,0.6540369701385498,4.141986719146643,0.06725996115114619,experiment_linear_rdw
d4c1ace272ce4dc39eed086ac6fc93a4,rdw,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3849218067001516,0.6239208650588989,3.9220897856368104,0.09365179314341499,experiment_linear_rdw
ba447a727fa84ed0a01442a95d5c7891,rdw,URINE,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4957895595754302,0.7569920690436113,4.837747015325445,-0.017387735441617647,experiment_linear_rdw
