run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
0576891b89064f8ba565a8c427fd7402,eosinophils,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16567276733447991,0.1168241773813199,46.46729479107993,-0.044248561404316655,experiment_linear_eosinophils
d8606d6b06f042c0b634207fd3907059,eosinophils,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16525624414872164,0.1184441101245391,54.36708349824138,-0.039004404757690736,experiment_linear_eosinophils
5714c40018064b2093bd7bac880e834e,eosinophils,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15505595876050132,0.12370947802350636,82.2993077359708,-0.042644354113396954,experiment_linear_eosinophils
1bd567a693f34605b39fadb59087f024,eosinophils,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15595636909940208,0.12683473716179533,80.85359429006965,-0.05478879013838611,experiment_linear_eosinophils
4336e59a2b374f7fa7acfeda8c6f702d,eosinophils,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15505595876050132,0.12370947802350636,82.2993077359708,-0.042644354113396954,experiment_linear_eosinophils
fe13e164498e4aaf84f95661208d4e39,eosinophils,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15595636909940208,0.12683473716179533,80.85359429006965,-0.05478879013838611,experiment_linear_eosinophils
209fb99468f2496085959ac019a9540c,eosinophils,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.22467584605802246,0.16978937960096765,108.94169331470252,-0.6429005104147556,experiment_linear_eosinophils
f9b8ec6caba7497f906050d250d17011,eosinophils,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.176249972363636,0.14131837524118876,84.95182936869358,-0.011012693065766355,experiment_linear_eosinophils
84174bbd15eb4d4a899fa3cd2aa9f761,eosinophils,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.22467584605802246,0.16978937960096765,108.94169331470252,-0.6429005104147556,experiment_linear_eosinophils
96857ed31fc94f039477a8f0bb970411,eosinophils,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.176249972363636,0.14131837524118876,84.95182936869358,-0.011012693065766355,experiment_linear_eosinophils
